"34 Øvrige overførselsindtægter "; 122,5; 36,0; 56,5; 0,0; 0,0; 0,0
"17312940 arb.komp. vedr. samtidighedsferie "; 8,9; 24,4; 31,5; 37,9; 43,4; 49,1
"30 Skatter og afgifter "; 0,0; 24,4; 31,5; 37,9; 43,4; 49,1
"34 Øvrige overførselsindtægter "; 8,9; 0,0; 0,0; 0,0; 0,0; 0,0
"173132 ATP-bidrag for modtagere af barselsdagpenge "; 5,2; -2,6; 55,8; 39,4; 44,8; 50,3
"17313210 Statens refusion af ATP af barselsdagpenge "; 120,5; 120,9; 125,6; 128,6; 132,0; 135,8
"42 Overførselsudgifter til kommuner og regioner "; 120,5; 120,9; 125,6; 128,6; 132,0; 135,8
"17313220 Bidrag fra arbejdsgivere "; -143,1; -118,0; -122,7; -125,6; -128,9; -132,7
"34 Øvrige overførselsindtægter "; -143,1; -118,0; -122,7; -125,6; -128,9; -132,7
"17313230 Efterregulering i bidrag fra arbejdsgivere "; 19,6; -28,1; 22,6; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 19,6; -28,1; 22,6; 0,0; 0,0; 0,0
"17313240 Arb.komp. vedr. samtidighedsferie "; 8,2; 22,6; 30,3; 36,4; 41,7; 47,2
"30 Skatter og afgifter "; 0,0; 22,6; 30,3; 36,4; 41,7; 47,2
"34 Øvrige overførselsindtægter "; 8,2; 0,0; 0,0; 0,0; 0,0; 0,0
"173134 ATP-bidrag "; 50,9; 51,2; 47,9; 48,3; 48,2; 48,0
"17313410 ATP-bidrag ressourceforløbsydelse "; 50,9; 51,2; 47,9; 48,3; 48,2; 48,0
"42 Overførselsudgifter til kommuner og regioner "; 50,9; 51,2; 47,9; 48,3; 48,2; 48,0
"173135 ATP-bidrag modtagere ressourceforløbsydelse "; -14,2; -1,0; 22,7; 13,1; 15,1; 17,0
"17313510 Statens refusion af ATP "; 35,8; 43,3; 44,3; 41,2; 40,9; 41,6
"42 Overførselsudgifter til kommuner og regioner "; 35,8; 43,3; 44,3; 41,2; 40,9; 41,6
"17313520 Bidrag fra arbejdsgivere "; -61,1; -43,3; -44,3; -41,2; -40,9; -41,6
"34 Øvrige overførselsindtægter "; -61,1; -43,3; -44,3; -41,2; -40,9; -41,6
"17313530 Efterregulering i bidrag fra arbejdsgivere "; 8,0; -9,2; 11,8; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 8,0; -9,2; 11,8; 0,0; 0,0; 0,0
"17313540 arb.komp. vedr. samtidighedsferie "; 3,2; 8,2; 10,9; 13,1; 15,1; 17,0
"30 Skatter og afgifter "; 0,0; 8,2; 10,9; 13,1; 15,1; 17,0
"34 Øvrige overførselsindtægter "; 3,2; 0,0; 0,0; 0,0; 0,0; 0,0
"173137 ATP-bidrag for modt. af revaliderings- og led "; 44,5; 47,0; 40,5; 41,5; 42,1; 41,9
"17313710 ATP til revaliderings- og ledighedsydelsesmod"; 44,5; 47,0; 40,5; 41,5; 42,1; 41,9
"42 Overførselsudgifter til kommuner og regioner "; 44,5; 47,0; 40,5; 41,5; 42,1; 41,9
"173138 ATP-bidrag for modtagere af delpension "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"17313810 ATP af delpension "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"173139 ATP-bidrag for personer i fleksjob "; 150,9; 167,0; 177,6; 191,8; 201,4; 206,3
"17313910 ATP-bidrag for personer i fleksjob "; 150,9; 167,0; 177,6; 191,8; 201,4; 206,3
"42 Overførselsudgifter til kommuner og regioner "; 150,9; 167,0; 177,6; 191,8; 201,4; 206,3
"173141 Berigtigelser vedr. refusion af komm. udgift. "; -20,5; 0,0; 35,4; 0,0; 0,0; 0,0
"17314110 Berigtigelser "; -18,7; 0,0; 36,2; 0,0; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; -18,7; 0,0; 36,2; 0,0; 0,0; 0,0
"17314120 Afløb og efterbetalinger "; -1,7; 0,0; -0,8; 0,0; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; -1,7; 0,0; -0,8; 0,0; 0,0; 0,0
"173151 Medlemsbidrag fra arbejdsløshedskasser "; -10498,5; -10691,5; -7458,4; -9635,4; -9697,1; -9718,5
"17315110 Medlemsbidrag fra arbejdsløshedskasser "; -10498,8; -10691,5; -9560,5; -9635,4; -9697,1; -9718,5
"30 Skatter og afgifter "; -8957,1; -9249,8; -9208,2; -9157,8; -9141,8; -9141,9
"34 Øvrige overførselsindtægter "; -1541,7; -1441,7; -1697,0; -1616,5; -1491,9; -1356,7
"44 Tilskud til personer "; 0,0; 0,0; 1344,7; 1138,9; 936,6; 780,1
"17315120 Tilbagebetaling af efterlønsbidrag "; 0,3; 0,0; 2102,1; 0,0; 0,0; 0,0
"44 Tilskud til personer "; 0,3; 0,0; 2102,1; 0,0; 0,0; 0,0
"173155 Forsikringsordninger vedrørende sygedagpenge "; -576,6; -536,3; -697,7; -697,7; -697,7; -697,7
"17315510 Bidrag fra frivilligt forsikrede "; -174,4; -174,1; -194,7; -194,7; -194,7; -194,7
"22 Andre ordinære driftsomkostninger "; 0,9; 1,0; 1,0; 1,0; 1,0; 1,0
"25 Finansielle indtægter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"30 Skatter og afgifter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -174,9; -175,1; -195,7; -195,7; -195,7; -195,7
"17315520 Bidrag fra forsikrede mindre arbejdsgivere "; -402,2; -362,2; -503,0; -503,0; -503,0; -503,0
"22 Andre ordinære driftsomkostninger "; 0,3; 6,3; 6,4; 6,4; 6,4; 6,4
"25 Finansielle indtægter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"30 Skatter og afgifter "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -408,2; -375,0; -516,0; -516,0; -516,0; -516,0
"43 Interne statslige overførselsudgifter "; 6,4; 6,5; 6,6; 6,6; 6,6; 6,6
"1732 Arbejdsløshedsdagpenge "; 9287,9; 7999,4; 5172,7; 5058,2; 5560,0; 6125,1
"173201 Dagpenge ved arbejdsløshed "; 8571,3; 7402,2; 4870,4; 4755,3; 5252,7; 5809,0
"17320110 Statsanerk. arb.løshedskasser, dagp.udgifter "; 22532,0; 21398,3; 14079,8; 13746,9; 15185,1; 16792,8
"28 Ekstraordinære indtægter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"44 Tilskud til personer "; 22532,3; 21398,3; 14079,8; 13746,9; 15185,1; 16792,8
"17320120 Kommunal medfinansiering af dagpenge "; -13960,7; -13996,1; -9209,4; -8991,6; -9932,4; -10983,8
"32 Overførselsindt. fra kommuner og regioner "; -13960,7; -13996,1; -9209,4; -8991,6; -9932,4; -10983,8
"173202 Feriedagpenge "; 716,6; 597,1; 302,2; 302,8; 307,2; 316,0
"17320210 Feriedagpenge "; 716,6; 597,1; 302,2; 302,8; 307,2; 316,0
"44 Tilskud til personer "; 716,6; 597,1; 302,2; 302,8; 307,2; 316,0
"173203 Lån til uddannelsesløft "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17320310 Lån til uddannelsesløft "; 0,4; -0,8; 0,1; -0,2; -0,5; -0,8
"54 Statslige udlån, tilgang "; 1,2; 2,1; 1,2; 1,2; 1,2; 1,2
"55 Statslige udlån, afgang "; -0,8; -2,9; -1,1; -1,4; -1,7; -2,0
"17320315 Lån til uddannelsesløft (Udbetaling Danmark) "; 0,2; 1,1; 0,1; -0,2; -0,5; -0,8
"21 Andre driftsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"54 Statslige udlån, tilgang "; 0,8; 2,4; 0,7; 0,7; 0,7; 0,7
"55 Statslige udlån, afgang "; -0,6; -1,3; -0,6; -0,9; -1,2; -1,5
"17320320 Genudlån "; -0,8; -0,3; -0,2; 0,4; 1,0; 1,6
"54 Statslige udlån, tilgang "; 0,0; 4,2; 1,8; 2,4; 3,0; 3,6
"55 Statslige udlån, afgang "; 0,0; -4,5; -2,0; -2,0; -2,0; -2,0
"84 Prioritetsgæld og anden langfr. gæld, tilgang "; -2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"85 Prioritetsgæld og anden langfr. gæld, afgang "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"173204 Forrentning af lån til uddannelsesløft "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17320410 Renter af lån til uddannelsesløft (STAR) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; -0,1; -0,1; -0,1; -0,1; -0,1
"26 Finansielle omkostninger "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"17320420 Renter af lån til uddannelsesløft (SAM) "; 0,0; -0,1; -0,1; -0,1; -0,1; -0,1
"25 Finansielle indtægter "; 0,0; -0,1; -0,1; -0,1; -0,1; -0,1
"54 Statslige udlån, tilgang "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"55 Statslige udlån, afgang "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17320430 Forrentning af genudlån "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"26 Finansielle omkostninger "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"173205 Tab på lån til uddannelsesløft "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"17320510 Tab på lån til uddannelsesløft "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"44 Tilskud til personer "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"1735 Kontanthjælp, revalidering mv. "; 4954,6; 5177,6; 4706,0; 4726,5; 4823,7; 4910,4
"173502 Tilbagebetalinger "; -10,3; -9,0; -6,6; -5,4; -4,4; -3,6
"17350210 Diverse indtægter "; -10,3; -9,0; -6,6; -5,4; -4,4; -3,6
"34 Øvrige overførselsindtægter "; -10,3; -9,0; -6,6; -5,4; -4,4; -3,6
"173511 Kontant- og uddannelseshjælp "; 2993,6; 3159,9; 2711,4; 2736,5; 2813,5; 2884,7
"17351110 Kontanthjælp med 80 pct. refusion "; 106,5; 88,0; 69,5; 70,7; 73,2; 75,5
"42 Overførselsudgifter til kommuner og regioner "; 106,5; 88,0; 69,5; 70,7; 73,2; 75,5
"17351115 Kontanthjælp med 40 pct. refusion "; 248,6; 203,5; 257,1; 261,5; 268,6; 275,6
"42 Overførselsudgifter til kommuner og regioner "; 248,6; 203,5; 257,1; 261,5; 268,6; 275,6
"17351120 Kontanthjælp med 30 pct. refusion "; 164,8; 146,5; 171,7; 174,8; 179,6; 184,5
"42 Overførselsudgifter til kommuner og regioner "; 164,8; 146,5; 171,7; 174,8; 179,6; 184,5
"17351125 Kontanthjælp med 20 pct. refusion "; 1609,7; 1855,3; 1398,2; 1418,5; 1471,4; 1519,5
"42 Overførselsudgifter til kommuner og regioner "; 1609,7; 1855,3; 1398,2; 1418,5; 1471,4; 1519,5
"17351130 Uddannelseshjælp med 80 pct. refusion "; 87,0; 75,8; 58,0; 58,0; 58,7; 59,3
"42 Overførselsudgifter til kommuner og regioner "; 87,0; 75,8; 58,0; 58,0; 58,7; 59,3
"17351135 Uddannelseshjælp med 40 pct. refusion "; 163,7; 151,2; 185,5; 185,4; 187,5; 189,3
"42 Overførselsudgifter til kommuner og regioner "; 163,7; 151,2; 185,5; 185,4; 187,5; 189,3
"17351140 Uddannelseshjælp med 30 pct. refusion "; 112,9; 114,3; 112,4; 112,2; 113,5; 114,8
"42 Overførselsudgifter til kommuner og regioner "; 112,9; 114,3; 112,4; 112,2; 113,5; 114,8
"17351145 Uddannelseshjælp med 20 pct. refusion "; 500,5; 525,3; 459,0; 455,4; 461,0; 466,2
"42 Overførselsudgifter til kommuner og regioner "; 500,5; 525,3; 459,0; 455,4; 461,0; 466,2
"173520 Særlig støtte til kontanthjælpsmodtagere "; 82,8; 78,0; 69,3; 68,6; 68,5; 68,4
"17352010 Særlig støtte til kontanthjælpsmodtagere "; 340,2; 362,4; 312,2; 307,7; 307,5; 307,2
"44 Tilskud til personer "; 340,2; 362,4; 312,2; 307,7; 307,5; 307,2
"17352020 Kommunal medfinansiering "; -257,4; -284,4; -242,9; -239,1; -239,0; -238,8
"32 Overførselsindt. fra kommuner og regioner "; -257,4; -284,4; -242,9; -239,1; -239,0; -238,8
"173521 Særlig støtte til modtagere af kontanthjælp "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17352115 Særlig støtte m. 40 pct. refusion "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17352120 Særlig støtte med 30 pct refusion "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17352125 Særlig støtte med 20 pct. refusion "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"173522 Ressourceforløbsydelse "; 1296,5; 1303,9; 1347,2; 1306,9; 1301,1; 1308,4
"17352210 Ydelse ved ressourceforløb m. 80 % refusion "; 2,3; 1,6; 9,0; 9,2; 9,2; 9,2
"42 Overførselsudgifter til kommuner og regioner "; 2,3; 1,6; 9,0; 9,2; 9,2; 9,2
"17352215 Ydelse ved ressourceforløb m. 40 % refusion "; 6,0; 6,0; 11,7; 11,9; 11,9; 11,9
"42 Overførselsudgifter til kommuner og regioner "; 6,0; 6,0; 11,7; 11,9; 11,9; 11,9
"17352220 Ydelse ved ressourceforløb m. 30 % refusion "; 7,5; 7,4; 10,9; 11,1; 11,1; 11,1
"42 Overførselsudgifter til kommuner og regioner "; 7,5; 7,4; 10,9; 11,1; 11,1; 11,1
"17352225 Ydelse ved ressourceforløb m. 20 % refusion "; 684,8; 707,0; 652,2; 657,3; 656,5; 653,5
"42 Overførselsudgifter til kommuner og regioner "; 684,8; 707,0; 652,2; 657,3; 656,5; 653,5
"17352230 Ydelse under jobafklaring med 80 % refusion "; 3,5; 1,2; 14,4; 13,4; 13,4; 13,7
"42 Overførselsudgifter til kommuner og regioner "; 3,5; 1,2; 14,4; 13,4; 13,4; 13,7
"17352235 Ydelse under jobafklaring med 40 % refusion "; 8,9; 9,2; 18,1; 16,9; 16,8; 17,1
"42 Overførselsudgifter til kommuner og regioner "; 8,9; 9,2; 18,1; 16,9; 16,8; 17,1
"17352240 Ydelse under jobafklaring med 30 % refusion "; 67,1; 99,7; 102,9; 95,7; 95,0; 96,4
"42 Overførselsudgifter til kommuner og regioner "; 67,1; 99,7; 102,9; 95,7; 95,0; 96,4
"17352245 Ydelse under jobafklaring med 20 % refusion "; 516,4; 471,8; 528,0; 491,4; 487,2; 495,5
"42 Overførselsudgifter til kommuner og regioner "; 516,4; 471,8; 528,0; 491,4; 487,2; 495,5
"173523 Revalideringsydelse mv. "; 125,8; 114,8; 82,9; 73,4; 65,4; 58,6
"17352310 Revalideringsydelse mv. med 80 pct. refusion "; 1,4; 0,8; 2,2; 2,0; 1,8; 1,6
"42 Overførselsudgifter til kommuner og regioner "; 1,4; 0,8; 2,2; 2,0; 1,8; 1,6
"17352315 Revalideringsydelse mv. med 40 pct. refusion "; 3,6; 3,7; 5,1; 4,5; 4,0; 3,6
"42 Overførselsudgifter til kommuner og regioner "; 3,6; 3,7; 5,1; 4,5; 4,0; 3,6
"17352320 Revalideringsydelse mv. med 30 pct. refusion "; 6,0; 6,1; 6,1; 5,4; 4,8; 4,3
"42 Overførselsudgifter til kommuner og regioner "; 6,0; 6,1; 6,1; 5,4; 4,8; 4,3
"17352325 Revalideringsydelse mv. med 20 pct. refusion "; 114,8; 104,2; 69,5; 61,5; 54,8; 49,1
"42 Overførselsudgifter til kommuner og regioner "; 114,8; 104,2; 69,5; 61,5; 54,8; 49,1
"173524 Forrevalidering på kontant- og udd.hjælp "; 7,0; 6,1; 3,7; 3,0; 2,4; 2,1
"17352410 Forrevalidering på kontant-/udd.hjælp m. 80% "; 0,1; 0,1; 0,0; 0,0; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 0,1; 0,1; 0,0; 0,0; 0,0; 0,0
"17352415 Forrevalidering på kontant-/udd.hjælp med 40%"; 0,3; 0,3; 0,1; 0,1; 0,1; 0,1
"42 Overførselsudgifter til kommuner og regioner "; 0,3; 0,3; 0,1; 0,1; 0,1; 0,1
"17352420 Forrevalidering på kontant-/udd.hjælp med 30%"; 0,3; 0,4; 0,2; 0,2; 0,1; 0,1
"42 Overførselsudgifter til kommuner og regioner "; 0,3; 0,4; 0,2; 0,2; 0,1; 0,1
"17352425 Forrevalidering på kontant-/udd.hjælp med 20%"; 6,3; 5,3; 3,4; 2,7; 2,2; 1,9
"42 Overførselsudgifter til kommuner og regioner "; 6,3; 5,3; 3,4; 2,7; 2,2; 1,9
"173525 Ledighedsydelse "; 459,1; 523,9; 498,1; 543,5; 577,2; 591,8
"17352510 Ledighedsydelse med 80 pct. refusion "; 4,6; 3,2; 4,9; 5,4; 5,7; 5,8
"42 Overførselsudgifter til kommuner og regioner "; 4,6; 3,2; 4,9; 5,4; 5,7; 5,8
"17352515 Ledighedsydelse med 40 pct. refusion "; 13,2; 10,0; 14,2; 15,5; 16,4; 16,8
"42 Overførselsudgifter til kommuner og regioner "; 13,2; 10,0; 14,2; 15,5; 16,4; 16,8
"17352520 Ledighedsydelse med 30 pct. refusion "; 13,3; 10,8; 14,3; 15,6; 16,5; 16,9
"42 Overførselsudgifter til kommuner og regioner "; 13,3; 10,8; 14,3; 15,6; 16,5; 16,9
"17352525 Ledighedsydelse med 20 pct. refusion "; 428,0; 499,9; 464,7; 507,0; 538,6; 552,3
"42 Overførselsudgifter til kommuner og regioner "; 428,0; 499,9; 464,7; 507,0; 538,6; 552,3
"1737 Dagpenge ved barsel "; 12023,8; 11437,1; 11938,0; 12148,7; 12435,6; 12789,6
"173701 Dagpenge ved barsel "; 11940,0; 11341,2; 11845,5; 12065,5; 12352,4; 12706,4
"17370110 Barselsdagpenge "; 11940,0; 11341,2; 11845,5; 12065,5; 12352,4; 12706,4
"25 Finansielle indtægter "; -1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"44 Tilskud til personer "; 11941,4; 11341,2; 11845,5; 12065,5; 12352,4; 12706,4
"173711 Orlov til pasning af syge børn "; 83,8; 95,9; 92,5; 83,2; 83,2; 83,2
"17371120 Dagpenge ved pasning af syge børn med 100 pct"; 83,8; 95,9; 92,5; 83,2; 83,2; 83,2
"44 Tilskud til personer "; 83,8; 95,9; 92,5; 83,2; 83,2; 83,2
"1738 Dagpenge ved sygdom "; 5294,5; 5095,5; 5227,5; 4711,0; 4712,6; 4722,8
"173811 Dagpenge ved sygdom "; 5294,5; 5095,5; 5227,5; 4711,0; 4712,6; 4722,8
"17381110 Sygedagpenge med 80 pct. refusion "; 1831,9; 1422,2; 1875,1; 1398,4; 1399,0; 1402,0
"42 Overførselsudgifter til kommuner og regioner "; 1831,9; 1422,2; 1875,1; 1398,4; 1399,0; 1402,0
"17381115 Sygedagpenge med 40 pct. refusion "; 1939,1; 1991,6; 2025,6; 1985,6; 1986,3; 1990,6
"42 Overførselsudgifter til kommuner og regioner "; 1939,1; 1991,6; 2025,6; 1985,6; 1986,3; 1990,6
"17381120 Sygedagpenge med 30 pct. refusion "; 771,6; 676,2; 652,5; 653,3; 653,5; 654,9
"42 Overførselsudgifter til kommuner og regioner "; 771,6; 676,2; 652,5; 653,3; 653,5; 654,9
"17381125 Sygedagpenge med 20 pct. refusion "; 785,1; 707,9; 699,6; 700,5; 700,6; 702,1
"42 Overførselsudgifter til kommuner og regioner "; 785,1; 707,9; 699,6; 700,5; 700,6; 702,1
"17381130 Sygedagpenge i øvrigt "; -33,2; -47,3; -25,3; -26,8; -26,8; -26,8
"34 Øvrige overførselsindtægter "; -35,7; -51,3; -30,8; -30,8; -30,8; -30,8
"43 Interne statslige overførselsudgifter "; 2,4; 4,0; 5,5; 4,0; 4,0; 4,0
"17381135 Suspendering af arbejdsgiverperioden "; 0,0; 344,9; 0,0; 0,0; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 344,9; 0,0; 0,0; 0,0; 0,0
"174 Arbejdsmarkedsservice "; 1989,4; 2639,2; 1961,6; 1719,8; 1607,7; 1592,6
"1741 Fællesudgifter "; 444,1; 556,0; 515,0; 395,9; 364,3; 353,7
"174101 Styrelsen for Arbejdsmarked og Rekruttering "; 352,2; 347,9; 338,2; 279,8; 258,5; 251,2
"17410110 Almindelig virksomhed "; 298,9; 281,6; 312,9; 279,8; 258,5; 251,2
"12 Internt st. salg af varer og tjenesteydelser "; -5,8; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 17,1; 22,3; 22,3; 22,3; 22,3; 22,3
"17 Internt statsligt køb af varer og tjenester "; 20,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 199,2; 211,9; 234,6; 221,3; 207,7; 202,7
"20 Af- og nedskrivninger "; 5,9; 9,0; 5,9; 5,9; 5,8; 5,8
"21 Andre driftsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 57,4; 43,8; 54,4; 34,3; 26,1; 22,7
"26 Finansielle omkostninger "; 1,0; 2,4; 1,5; 1,5; 1,5; 1,5
"28 Ekstraordinære indtægter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -1,8; -7,8; -5,8; -5,5; -4,9; -3,8
"74 Fri egenkapital (budget. af årets resultat) "; 6,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17410130 Workindenmark-centre "; 22,5; 22,3; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 2,2; 2,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 12,8; 15,1; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 1,8; 5,2; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 5,7; 0,0; 0,0; 0,0; 0,0; 0,0
"17410140 Specialfunktion for Job og Handicap "; 2,6; 3,1; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,4; 0,3; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 3,2; 2,5; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,5; 2,2; 0,0; 0,0; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -1,9; -1,9; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"17410160 Koordination og aktørsamarbejde "; 28,2; 40,9; 25,3; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 5,8; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 16,7; 27,7; 16,9; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 2,8; 13,2; 8,4; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 2,9; 0,0; 0,0; 0,0; 0,0; 0,0
"17410190 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,1; 0,4; 0,6; 0,6; 0,6; 0,6
"21 Andre driftsindtægter "; 0,0; -1,0; -1,0; -1,0; -1,0; -1,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,6; 0,4; 0,4; 0,4; 0,4
"74 Fri egenkapital (budget. af årets resultat) "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17410197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"20 Af- og nedskrivninger "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; -0,7; 4,1; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 1,1; -4,1; 0,0; 0,0; 0,0; 0,0
"174110 Udbetaling Danmark "; 101,4; 202,8; 175,2; 115,5; 105,2; 101,9
"17411010 Udbetaling Danmark "; 78,2; 84,6; 86,2; 69,8; 67,8; 65,6
"22 Andre ordinære driftsomkostninger "; 0,0; 5,2; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 78,2; 79,4; 86,2; 69,8; 67,8; 65,6
"17411015 Administration af seniorpræmie "; 16,0; 8,2; 4,1; 6,1; 5,9; 5,7
"46 Tilskud til anden virks. og invest.tilskud "; 16,0; 8,2; 4,1; 6,1; 5,9; 5,7
"17411030 Datagrundlag vedr. lov nr. 287 af 29/3 - 2017"; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"17411040 Administration af midlertidigt børnetilskud "; 6,3; 6,4; 3,1; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 6,3; 6,4; 3,1; 0,0; 0,0; 0,0
"17411050 Administration af tidlig pension "; 0,0; 103,6; 78,1; 39,6; 31,5; 30,6
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 103,6; 78,1; 39,6; 31,5; 30,6
"17411060 Administration af midlertidige ordninger "; 0,0; 0,0; 3,7; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 3,7; 0,0; 0,0; 0,0
"174112 Beskæftigelsesrettede aktiviteter "; 1,0; 3,3; 3,3; 3,3; 3,3; 3,3
"17411220 Central pulje særlig beskæftigelsesindsats "; 1,0; 3,3; 3,3; 3,3; 3,3; 3,3
"22 Andre ordinære driftsomkostninger "; 0,0; 0,5; 0,5; 0,5; 0,5; 0,5
"42 Overførselsudgifter til kommuner og regioner "; 0,7; 1,0; 1,0; 1,0; 1,0; 1,0
"45 Tilskud til erhverv "; 0,3; 0,5; 0,5; 0,5; 0,5; 0,5
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 1,3; 1,3; 1,3; 1,3; 1,3
"174113 Kompensationsordninger som følge af COVID-19 "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17411310 Kompensationsordninger som følge af COVID-19 "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"174131 Validering af atypisk sygefravær "; 3,3; 4,6; 1,0; 0,0; 0,0; 0,0
