"2021 Dagtilbud "; 1280,6; 1800,9; 499,8; 500,1; 582,2; 582,2
"202104 1.000-dages-program - en bedre start på livet "; 235,4; 0,0; 0,0; 0,0; 0,0; 0,0
"20210410 Ansøgningspulje til flere pædagoger og pædago"; 234,4; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 234,4; 0,0; 0,0; 0,0; 0,0; 0,0
"20210420 Tildelingspulje til kompetenceløft af pædagog"; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"20210451 Kvalificering og evaluering af støtte- og vej"; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"202105 Minimumsnormeringer "; 957,1; 1445,0; 124,6; 124,6; 206,7; 206,7
"20210520 Pulje til indfasning af minimumsnormeringer "; 911,4; 1279,2; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 911,4; 1279,2; 0,0; 0,0; 0,0; 0,0
"20210530 Tilpasningspulje til minimumsnormeringer "; 45,7; 58,8; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 45,7; 58,8; 0,0; 0,0; 0,0; 0,0
"20210540 Pulje til mere uddannet pædagogisk personale "; 0,0; 107,0; 124,6; 124,6; 206,7; 206,7
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 107,0; 124,6; 124,6; 206,7; 206,7
"202106 Mere pædagogisk personale i daginstitutioner "; 0,0; 350,0; 369,3; 369,3; 369,3; 369,3
"20210610 Pulje til mere pædagogisk personale i daginst"; 0,0; 350,0; 369,3; 369,3; 369,3; 369,3
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 350,0; 369,3; 369,3; 369,3; 369,3
"202121 Målrettede initiativer over for børn i udsatt "; 85,4; 0,0; 0,0; 0,0; 0,0; 0,0
"20212110 Flere pædagoger til institutioner med mange "; 85,2; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 84,7; 0,0; 0,0; 0,0; 0,0; 0,0
"20212120 Forsøg med målrettede sociale indsatser i dag"; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"202122 Fagligt og ledelsesmæssigt kompetenceløft i d "; -1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"20212210 Fagligt og ledelsesmæssigt kompetenceløft i d"; -1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"202123 Førstehjælp "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"20212310 Førstehjælp "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"202124 Viden til praksis "; 5,3; 5,9; 5,9; 6,2; 6,2; 6,2
"20212410 Viden til praksis "; 5,3; 5,9; 5,9; 6,2; 6,2; 6,2
"16 Husleje, leje af arealer,leasing "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 5,3; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 5,8; 5,8; 6,1; 6,1; 6,1
"2022 Frie grundskoler, efterskoler og frie fagskol "; 3037,3; 3133,1; 3375,0; 3390,9; 3390,9; 3390,9
"202201 Frie grundskoler mv. "; 7059,3; 7408,5; 8011,7; 8001,7; 8001,7; 8001,7
"20220110 Generelle driftstilskud "; 6455,4; 6767,3; 7312,5; 7305,1; 7305,1; 7305,1
"22 Andre ordinære driftsomkostninger "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 6453,3; 6767,3; 7312,6; 7305,1; 7305,1; 7305,1
"20220111 Bygningstilskud "; 274,1; 296,6; 332,5; 333,1; 333,1; 333,1
"46 Tilskud til anden virks. og invest.tilskud "; 274,1; 296,6; 332,5; 333,1; 333,1; 333,1
"20220120 Kostafdelinger ved frie grundskoler "; 12,4; 11,2; 8,4; 9,6; 9,6; 9,6
"46 Tilskud til anden virks. og invest.tilskud "; 12,4; 11,2; 8,4; 9,6; 9,6; 9,6
"20220135 Skolefritidsordninger "; 317,4; 333,4; 358,3; 353,9; 353,9; 353,9
"46 Tilskud til anden virks. og invest.tilskud "; 317,4; 333,4; 358,3; 353,9; 353,9; 353,9
"202202 Specielle tilskud til elever i frie grundsk. "; 47,8; 50,4; 53,2; 53,2; 53,2; 53,2
"20220210 Friplads- og opholdsstøtte til elever "; 28,5; 30,0; 31,7; 31,7; 31,7; 31,7
"46 Tilskud til anden virks. og invest.tilskud "; 28,5; 30,0; 31,7; 31,7; 31,7; 31,7
"20220220 Fripladstilskud til SFO "; 5,8; 6,1; 6,4; 6,4; 6,4; 6,4
"46 Tilskud til anden virks. og invest.tilskud "; 5,8; 6,1; 6,4; 6,4; 6,4; 6,4
"20220230 Befordringstilskud til syge elever "; 1,0; 1,1; 1,2; 1,2; 1,2; 1,2
"46 Tilskud til anden virks. og invest.tilskud "; 1,0; 1,1; 1,2; 1,2; 1,2; 1,2
"20220240 Pulje og betalingsloft "; 12,0; 12,7; 13,4; 13,4; 13,4; 13,4
"46 Tilskud til anden virks. og invest.tilskud "; 12,0; 12,7; 13,4; 13,4; 13,4; 13,4
"20220250 Befordringstilskud - brobygning "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"46 Tilskud til anden virks. og invest.tilskud "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"202211 Efterskoler "; 2107,3; 2203,6; 2334,6; 2359,5; 2359,5; 2359,5
"20221115 Taxametertilskud "; 1632,9; 1698,3; 1787,3; 1810,9; 1810,9; 1810,9
"46 Tilskud til anden virks. og invest.tilskud "; 1632,9; 1698,3; 1787,3; 1810,9; 1810,9; 1810,9
"20221125 Bygningstilskud "; 195,4; 214,6; 244,7; 245,6; 245,6; 245,6
"46 Tilskud til anden virks. og invest.tilskud "; 195,4; 214,6; 244,7; 245,6; 245,6; 245,6
"20221130 Tilskud til specialundervisning mv. "; 227,5; 237,6; 246,7; 246,8; 246,8; 246,8
"22 Andre ordinære driftsomkostninger "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 226,9; 237,6; 246,7; 246,8; 246,8; 246,8
"20221135 Tilskud til inklusion "; 45,6; 46,9; 49,0; 49,0; 49,0; 49,0
"46 Tilskud til anden virks. og invest.tilskud "; 45,6; 46,9; 49,0; 49,0; 49,0; 49,0
"20221140 Tillægstakster til særligt prioriterede elev "; 3,2; 3,3; 3,9; 4,1; 4,1; 4,1
"46 Tilskud til anden virks. og invest.tilskud "; 3,2; 3,3; 3,9; 4,1; 4,1; 4,1
"20221145 Praktiklærere "; 0,0; 0,1; 0,0; 0,1; 0,1; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,1; 0,0; 0,1; 0,1; 0,1
"20221150 Tilskud til befording "; 2,7; 2,8; 3,0; 3,0; 3,0; 3,0
"46 Tilskud til anden virks. og invest.tilskud "; 2,7; 2,8; 3,0; 3,0; 3,0; 3,0
"202212 Grundtilskud mv. til efterskoler "; 143,4; 146,8; 147,0; 147,0; 147,0; 147,0
"20221215 Grundtilskud "; 141,4; 144,7; 144,7; 144,7; 144,7; 144,7
"46 Tilskud til anden virks. og invest.tilskud "; 141,4; 144,7; 144,7; 144,7; 144,7; 144,7
"20221216 Alternative skoleforløb "; 2,0; 2,1; 2,3; 2,3; 2,3; 2,3
"46 Tilskud til anden virks. og invest.tilskud "; 2,0; 2,1; 2,3; 2,3; 2,3; 2,3
"202222 Kommunale bidrag vedr. frie grundsk. eftersk. "; -6411,8; -6774,0; -7274,0; -7274,0; -7274,0; -7274,0
"20222210 Kommunale bidrag vedrørende frie grundskoler "; -5224,8; -5505,2; -5957,1; -5957,1; -5957,1; -5957,1
"32 Overførselsindt. fra kommuner og regioner "; -5224,8; -5505,2; -5957,1; -5957,1; -5957,1; -5957,1
"20222230 Kommunale bidrag vedrørende efterskoler "; -1186,9; -1268,8; -1316,9; -1316,9; -1316,9; -1316,9
"32 Overførselsindt. fra kommuner og regioner "; -1186,9; -1268,8; -1316,9; -1316,9; -1316,9; -1316,9
"202231 Frie fagskoler "; 100,3; 106,2; 113,2; 114,2; 114,2; 114,2
"20223115 Driftstilskud "; 25,2; 26,6; 28,7; 28,7; 28,7; 28,7
"46 Tilskud til anden virks. og invest.tilskud "; 25,2; 26,6; 28,7; 28,7; 28,7; 28,7
"20223120 Supplerende tilskud, elever der har gennemfør"; 21,2; 22,7; 24,2; 24,2; 24,2; 24,2
"46 Tilskud til anden virks. og invest.tilskud "; 21,2; 22,7; 24,2; 24,2; 24,2; 24,2
"20223125 Bygningstilskud "; 6,5; 7,1; 8,3; 8,1; 8,1; 8,1
"46 Tilskud til anden virks. og invest.tilskud "; 6,5; 7,1; 8,3; 8,1; 8,1; 8,1
"20223130 Tilskud til specialundervisning "; 20,4; 21,5; 22,4; 22,5; 22,5; 22,5
"46 Tilskud til anden virks. og invest.tilskud "; 20,4; 21,5; 22,4; 22,5; 22,5; 22,5
"20223135 Tilskud til inklusion "; 11,6; 12,3; 12,9; 12,9; 12,9; 12,9
"46 Tilskud til anden virks. og invest.tilskud "; 11,6; 12,3; 12,9; 12,9; 12,9; 12,9
"20223140 Tillægstakster til særligt prioriterede elevg"; 8,0; 8,4; 8,1; 9,4; 9,4; 9,4
"46 Tilskud til anden virks. og invest.tilskud "; 8,0; 8,4; 8,1; 9,4; 9,4; 9,4
"20223150 Elevstøtte for elever under 18 år "; 7,4; 7,6; 8,6; 8,4; 8,4; 8,4
"44 Tilskud til personer "; 7,4; 6,6; 7,4; 7,4; 7,4; 7,4
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 1,0; 1,2; 1,0; 1,0; 1,0
"202233 Grundtilskud til frie fagskoler "; 7,5; 8,3; 8,9; 8,9; 8,9; 8,9
"20223325 Grundtilskud til frie fagskoler "; 7,5; 8,3; 8,9; 8,9; 8,9; 8,9
"46 Tilskud til anden virks. og invest.tilskud "; 7,5; 8,3; 8,9; 8,9; 8,9; 8,9
"202235 Kommunale bidrag vedrørende frie fagskoler "; -16,6; -16,7; -19,6; -19,6; -19,6; -19,6
"20223510 Kommunale bidrag vedrørende frie fagskoler "; -16,6; -16,7; -19,6; -19,6; -19,6; -19,6
"32 Overførselsindt. fra kommuner og regioner "; -16,6; -16,7; -19,6; -19,6; -19,6; -19,6
"2029 Initiativer på grundskoleområdet "; 47,9; 145,5; 230,8; 231,0; 91,6; 80,9
"202907 It i folkeskolen "; 0,0; 0,0; -2,4; 0,0; 0,0; 0,0
"20290720 Styrkelse af it i folkeskolen "; 0,0; 0,0; -2,4; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; -2,4; 0,0; 0,0; 0,0
"35 Forbrug af videreførsel "; 0,0; -2,4; -2,4; -2,4; -2,4; -2,4
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 2,4; 2,4; 2,4; 2,4; 2,4
"202914 Styrket teknologiforståelse i folkeskolen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20291410 Forsøgsprogram om styrket teknologiforståelse"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"202915 Sprogprøver mv. "; 1,1; 1,2; 0,9; 0,9; 0,9; 0,9
"20291510 Sprogprøver mv. "; 1,1; 1,2; 0,9; 0,9; 0,9; 0,9
"46 Tilskud til anden virks. og invest.tilskud "; 1,1; 1,2; 0,9; 0,9; 0,9; 0,9
"202916 Understøttelse af erhvervspraktik "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20291610 Understøttelse af erhvervspraktik "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"202917 Generelt løft af folkeskolen "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"20291710 Reserve til generelt løft af folkeskolen "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"202918 Styrket indsats i PPR – udvikling og implemen "; 43,5; 0,0; 0,0; 0,0; 0,0; 0,0
"20291810 Kommunernes implementering af lettere behandl"; 43,5; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 43,5; 0,0; 0,0; 0,0; 0,0; 0,0
"202920 Løft af fritidspædagogikken "; 1,7; 130,2; 137,4; 137,4; 0,0; 0,0
"20292010 Pulje til løft af fritidspædagogikken "; 0,0; 130,2; 137,4; 137,4; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 130,2; 137,4; 137,4; 0,0; 0,0
"20292020 Undersøgelse af normeringer på fritidsområdet"; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"202921 Styrket undervisning for anbragte og udsatte "; 1,8; 14,1; 14,9; 12,7; 10,7; 0,0
"20292110 Pulje til implementering og understøttelse af"; 0,0; 10,0; 10,4; 10,7; 10,7; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 10,0; 10,4; 10,7; 10,7; 0,0
"20292120 Pulje til særlige indsatser for en mere varie"; 1,0; 2,1; 2,2; 1,2; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 1,0; 2,1; 2,2; 1,2; 0,0; 0,0
"20292130 Pulje til styrket mulighed for lektiehjælp fo"; 0,3; 0,7; 0,7; 0,3; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,3; 0,7; 0,7; 0,3; 0,0; 0,0
"20292140 Tilskud til styrket inddragelse af elever "; 0,5; 1,1; 1,2; 0,5; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,5; 1,1; 1,2; 0,5; 0,0; 0,0
"20292150 Pulje til undervisning til styrkelse af kends"; 0,0; 0,2; 0,4; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,2; 0,4; 0,0; 0,0; 0,0
"202922 Pulje til flere hænder i PPR "; 0,0; 0,0; 50,0; 80,0; 80,0; 80,0
"20292210 Pulje til flere hænder i PPR "; 0,0; 0,0; 50,0; 80,0; 80,0; 80,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 50,0; 80,0; 80,0; 80,0
"202925 Puljer til udvalgte grundskoler og frie fagsk "; 0,0; 0,0; 30,0; 0,0; 0,0; 0,0
"20292510 Pulje til mindre frie grundskoler og frie fag"; 0,0; 0,0; 13,7; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 13,7; 0,0; 0,0; 0,0
"20292520 Pulje til mindre folkeskoler i landkommuner "; 0,0; 0,0; 16,3; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 16,3; 0,0; 0,0; 0,0
"203 Erhvervsrettede ungdomsuddannelser "; 6834,0; 7161,9; 7607,5; 7362,8; 7362,4; 7377,6
"2031 Erhvervsuddannelser "; 5778,9; 6035,4; 6233,3; 6219,8; 6212,3; 6226,8
"203101 Erhvervsuddannelser "; 4793,8; 4937,0; 5111,5; 5118,0; 5104,1; 5116,9
"20310110 Taxametertilskud til undervisningsudgifter "; 3740,7; 3859,4; 3976,4; 3945,7; 3926,6; 3935,7
"46 Tilskud til anden virks. og invest.tilskud "; 3740,7; 3859,4; 3976,4; 3945,7; 3926,6; 3935,7
"20310120 Taxametertilskud til fællesudgifter "; 439,0; 437,6; 444,9; 455,1; 457,0; 458,3
"46 Tilskud til anden virks. og invest.tilskud "; 439,0; 437,6; 444,9; 455,1; 457,0; 458,3
"20310125 Aktivitetsbestemte bygningstaxametertilskud "; 597,9; 623,6; 675,4; 699,6; 702,9; 705,3
"46 Tilskud til anden virks. og invest.tilskud "; 597,9; 623,6; 675,4; 699,6; 702,9; 705,3
"20310130 Vejledningstilskud - individuelle erhvervsudd"; 0,2; 0,2; 0,1; 0,3; 0,3; 0,3
"46 Tilskud til anden virks. og invest.tilskud "; 0,2; 0,2; 0,1; 0,3; 0,3; 0,3
"20310140 Tilskud til internationale aktiviteter "; 0,4; 0,2; 0,6; 0,5; 0,5; 0,5
"46 Tilskud til anden virks. og invest.tilskud "; 0,4; 0,2; 0,6; 0,5; 0,5; 0,5
"20310150 Tilskud til praktikuddannelse på institutione"; 15,5; 16,0; 14,1; 16,8; 16,8; 16,8
"46 Tilskud til anden virks. og invest.tilskud "; 15,5; 16,0; 14,1; 16,8; 16,8; 16,8
"203102 EUX "; 292,8; 327,5; 307,8; 299,1; 305,6; 307,3
"20310210 Taxametertilskud til undervisningsudgifter "; 248,6; 278,9; 257,9; 255,0; 256,5; 257,5
"46 Tilskud til anden virks. og invest.tilskud "; 248,6; 278,9; 257,9; 255,0; 256,5; 257,5
"20310220 Taxametertilskud til fællesudgifter "; 25,2; 24,9; 24,6; 21,7; 24,2; 24,6
"46 Tilskud til anden virks. og invest.tilskud "; 25,2; 24,9; 24,6; 21,7; 24,2; 24,6
"20310225 Aktivitetsbestemte bygningstaxametertilskud "; 18,9; 23,7; 25,3; 22,4; 24,9; 25,2
"46 Tilskud til anden virks. og invest.tilskud "; 18,9; 23,7; 25,3; 22,4; 24,9; 25,2
"203111 Arbejdsgivernes Uddannelsesbidrag "; 525,6; 569,0; 629,3; 629,7; 629,7; 629,7
"20311120 Tilskud til lønrefusion for eux og studierett"; 46,4; 43,7; 44,6; 44,6; 44,6; 44,6
"46 Tilskud til anden virks. og invest.tilskud "; 46,4; 43,7; 44,6; 44,6; 44,6; 44,6
"20311130 Tilskud til formidling af uddannelsesaftaler "; 278,7; 271,9; 280,9; 281,3; 281,3; 281,3
"46 Tilskud til anden virks. og invest.tilskud "; 278,7; 271,9; 280,9; 281,3; 281,3; 281,3
"20311131 Tilskud til institutioner for aftaler indgået"; 97,1; 130,6; 171,9; 171,9; 171,9; 171,9
"46 Tilskud til anden virks. og invest.tilskud "; 97,1; 130,6; 171,9; 171,9; 171,9; 171,9
"20311132 Tilskud til institutioner for aftaler indgået"; 23,3; 31,7; 41,8; 41,8; 41,8; 41,8
"46 Tilskud til anden virks. og invest.tilskud "; 23,3; 31,7; 41,8; 41,8; 41,8; 41,8
"20311135 Løntilskud vedrørende elever "; 10,5; 11,5; 11,0; 11,0; 11,0; 11,0
"46 Tilskud til anden virks. og invest.tilskud "; 10,5; 11,5; 11,0; 11,0; 11,0; 11,0
"20311140 Tilskud til administration "; 3,2; 2,9; 3,2; 3,2; 3,2; 3,2
"46 Tilskud til anden virks. og invest.tilskud "; 3,2; 2,9; 3,2; 3,2; 3,2; 3,2
"20311150 Tilskud til befordring, værktøj, værnemidler "; 20,3; 28,1; 25,0; 25,0; 25,0; 25,0
"46 Tilskud til anden virks. og invest.tilskud "; 20,3; 28,1; 25,0; 25,0; 25,0; 25,0
"20311170 Tilskud til praktik i udlandet "; 2,5; 2,8; 2,7; 2,7; 2,7; 2,7
"46 Tilskud til anden virks. og invest.tilskud "; 2,5; 2,8; 2,7; 2,7; 2,7; 2,7
"20311175 Udgifter til kost og logi på skolehjem "; 1,5; 1,4; 1,4; 1,4; 1,4; 1,4
"46 Tilskud til anden virks. og invest.tilskud "; 1,5; 1,4; 1,4; 1,4; 1,4; 1,4
"20311186 Teknisk korrektion sfa trepartsaftale 2020 "; 42,1; 44,4; 46,8; 46,8; 46,8; 46,8
"46 Tilskud til anden virks. og invest.tilskud "; 42,1; 44,4; 46,8; 46,8; 46,8; 46,8
"203112 Skoleoplæring "; 154,3; 187,4; 171,4; 159,7; 159,6; 159,6
"20311210 Taxametertilskud til undervisningsudgifter "; 116,6; 139,6; 126,8; 118,1; 118,0; 118,0
"46 Tilskud til anden virks. og invest.tilskud "; 116,6; 139,6; 126,8; 118,1; 118,0; 118,0
"20311220 Taxametertilskud til fællesudgifter "; 21,9; 27,3; 24,7; 23,0; 23,0; 23,0
"46 Tilskud til anden virks. og invest.tilskud "; 21,9; 27,3; 24,7; 23,0; 23,0; 23,0
"20311225 Aktivitetsbestemte bygningstaxametertilskud "; 15,8; 20,5; 19,9; 18,6; 18,6; 18,6
"46 Tilskud til anden virks. og invest.tilskud "; 15,8; 20,5; 19,9; 18,6; 18,6; 18,6
"203113 Tilskud til skoleydelse "; 12,5; 14,5; 13,3; 13,3; 13,3; 13,3
"20311310 Tilskud til skoleydelse "; 12,5; 14,5; 13,3; 13,3; 13,3; 13,3
"46 Tilskud til anden virks. og invest.tilskud "; 12,5; 14,5; 13,3; 13,3; 13,3; 13,3
"2032 Fodterapeutuddannelsen "; 22,6; 24,2; 21,3; 22,0; 22,0; 22,0
"203201 Fodterapeutuddannelsen "; 22,6; 24,2; 21,3; 22,0; 22,0; 22,0
"20320110 Taxametertilskud til undervisningsudgifter "; 16,3; 18,1; 15,5; 16,1; 16,1; 16,1
"46 Tilskud til anden virks. og invest.tilskud "; 16,3; 18,1; 15,5; 16,1; 16,1; 16,1
"20320120 Taxametertilskud til fællesudgifter "; 2,3; 2,2; 2,0; 2,0; 2,0; 2,0
"46 Tilskud til anden virks. og invest.tilskud "; 2,3; 2,2; 2,0; 2,0; 2,0; 2,0
"20320125 Aktivitetsbestemte bygningstaxametertilskud "; 4,0; 3,9; 3,8; 3,9; 3,9; 3,9
"46 Tilskud til anden virks. og invest.tilskud "; 4,0; 3,9; 3,8; 3,9; 3,9; 3,9
"2034 Adgangsgivende kurser mv. "; 0,9; 1,3; 0,7; 0,8; 0,8; 0,8
"203401 Adgangsgivende kurser mv. "; 0,9; 1,3; 0,7; 0,8; 0,8; 0,8
"20340110 Taxametertilskud til undervisningsudgifter "; 0,6; 1,0; 0,5; 0,6; 0,6; 0,6
"46 Tilskud til anden virks. og invest.tilskud "; 0,6; 1,0; 0,5; 0,6; 0,6; 0,6
"20340120 Taxametertilskud til fællesudgifter "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"20340125 Aktivitetsbestemte bygningstaxametertilskud "; 0,2; 0,2; 0,1; 0,1; 0,1; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,2; 0,2; 0,1; 0,1; 0,1; 0,1
"2035 Lokomotivføreruddannelsen "; 2,4; 1,9; 2,7; 3,5; 3,5; 3,5
"203501 Lokomotivføreruddannelsen "; 2,4; 1,9; 2,7; 3,5; 3,5; 3,5
"20350110 Taxametertilskud til undervisningsudgifter "; 1,7; 1,4; 2,0; 2,5; 2,5; 2,5
"46 Tilskud til anden virks. og invest.tilskud "; 1,7; 1,4; 2,0; 2,5; 2,5; 2,5
"20350120 Taxametertilskud til fællesudgifter "; 0,3; 0,2; 0,3; 0,4; 0,4; 0,4
"46 Tilskud til anden virks. og invest.tilskud "; 0,3; 0,2; 0,3; 0,4; 0,4; 0,4
"20350125 Aktivitetsbestemte bygningstaxametertilskud "; 0,4; 0,3; 0,4; 0,6; 0,6; 0,6
"46 Tilskud til anden virks. og invest.tilskud "; 0,4; 0,3; 0,4; 0,6; 0,6; 0,6
"2036 Fiskeriuddannelsen "; 2,4; 2,7; 2,5; 2,8; 2,8; 2,8
"203601 Fiskeriuddannelsen "; 2,4; 2,7; 2,5; 2,8; 2,8; 2,8
"20360110 Taxametertilskud til undervisningsudgifter "; 1,9; 2,2; 2,0; 2,2; 2,2; 2,2
"46 Tilskud til anden virks. og invest.tilskud "; 1,9; 2,2; 2,0; 2,2; 2,2; 2,2
"20360120 Taxametertilskud til fællesudgifter "; 0,2; 0,3; 0,2; 0,3; 0,3; 0,3
"46 Tilskud til anden virks. og invest.tilskud "; 0,2; 0,3; 0,2; 0,3; 0,3; 0,3
"20360125 Aktivitetsbestemte bygningstaxametertilskud "; 0,2; 0,2; 0,3; 0,3; 0,3; 0,3
"46 Tilskud til anden virks. og invest.tilskud "; 0,2; 0,2; 0,3; 0,3; 0,3; 0,3
"2038 Tilskud mv. til institutioner for erhvervs. "; 1026,7; 1096,4; 1347,0; 1113,9; 1121,0; 1121,7
"203802 Grundtilskud mv. til institutioner "; 534,5; 575,3; 582,7; 544,1; 544,1; 542,8
"20380215 Grundtilskud erhvervsrettet uddannelse "; 318,6; 338,4; 338,4; 338,4; 338,4; 338,4
"46 Tilskud til anden virks. og invest.tilskud "; 318,6; 338,4; 338,4; 338,4; 338,4; 338,4
"20380220 Grundtilskud til kostafdelinger "; 18,9; 18,9; 19,3; 19,3; 19,3; 19,3
"46 Tilskud til anden virks. og invest.tilskud "; 18,9; 18,9; 19,3; 19,3; 19,3; 19,3
"20380225 Udkantstilskud "; 39,4; 39,4; 39,4; 39,4; 39,4; 39,4
"46 Tilskud til anden virks. og invest.tilskud "; 39,4; 39,4; 39,4; 39,4; 39,4; 39,4
"20380230 Særtilskud til uddannelser "; 12,3; 15,5; 17,5; 13,9; 13,9; 12,6
"46 Tilskud til anden virks. og invest.tilskud "; 12,3; 15,5; 17,5; 13,9; 13,9; 12,6
"20380235 Skyggeelevtilskud mv. "; 19,9; 17,8; 17,8; 17,8; 17,8; 17,8
"46 Tilskud til anden virks. og invest.tilskud "; 19,9; 17,8; 17,8; 17,8; 17,8; 17,8
"20380245 Grundtilskud til skoleoplæring "; 115,3; 115,3; 115,3; 115,3; 115,3; 115,3
"46 Tilskud til anden virks. og invest.tilskud "; 115,3; 115,3; 115,3; 115,3; 115,3; 115,3
"20380255 Tilskud til kostafdelinger for elever i prakt"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20380260 Særtilskud til små erhvervsskoler "; 10,2; 30,0; 30,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 10,2; 30,0; 30,0; 0,0; 0,0; 0,0
"20380275 Reserve til små handelsgymnasier mv. "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 5,0; 0,0; 0,0; 0,0
"203811 Bedre og mere attraktive erhvervsuddannelser "; 66,5; 82,1; 70,0; 87,4; 95,1; 97,3
